517,0.781125,2.64177,0.0581972,1.68877,2.32085,0.44545,0.150922,2.73651e-05,1.04801,3.62165e-07,0,0,0,0,0,0,0,0,0,0
518,2.33622,3.67842,2.00369,2.21188,2.04809,2.03741,2.01129,2.59593,2.00254,2.47867,2.11243,2.16465,2.22761,3.01572,2.46268,2.11262,2.20135,2.7113,8.10272,2.43026
216,2.03294,1.86842,1.96239,3.70205,2.28686,2.30396,2.07528,3.40102,3.08173,3.15528,8.0948,3.48509,2.28571,3.24129,6.31918,42.204,13.5191,4.51622,0.00431095,0.186174
318,2.19538,2.37483,2.22972,1.98648,5.86094,5.69594,5.75155,75.0483,10.8756,10.5141,1.01801,0.538075,2.91774,0.00025699,2.81548,57.2517,2.64207,0.496594,0.171635,1.26953
116,2.11989,2.20436,2.80485,3.52758,21.4332,0.096653,0.00447762,0,2.56632,5.24717e-07,0.109635,0.00956013,0.073968,5.98057,2.42151,13.0389,2.66244,104.382,10.6009,0.74986
421,3.55193,1.95532,2.2327,2.08155,14.9677,6.40453,11.1903,0,0,0,0,0,0,0,1.50214,8.66127,3.94379,1.26343,6.15378,0.00872315
319,3.70348,2.09442,2.20411,3.10988,1.89693,2.36692,2.35937,2.33197,2.74026,4.24318,2.87752,136.478,11.9412,11.8234,6.41771,0,0,0,0,0
217,2.01358,2.26874,2.12096,3.95695,2.48055,11.2091,68.2297,11.3258,0.13558,0.999935,3.50987,32.103,3.312,0.623828,1.28255,0.363055,0.17514,0.0654031,0.757475,0.624449
718,1.90591,1.84013,2.06204,2.96187,7.15073,4.54639,8.11453,5.42088,6.77767,148,6.02173,3.45268,0.809818,1.08426,9.64978,0.12419,0.593145,0.000191177,0.0490463,0.0144011
618,2.29368,1.95405,2.00684,10.0657,15.279,3.54501,5.53027,5.04907,0.000376286,1.27753,0.217117,0.182108,0,0.072549,0,0.901917,12.343,0,0,0
218,2.36486,1.8873,1.9509,2.75058,3.58405,3.6659,4.09004,3.23398,2.65733,2.91158,2.39147,2.26636,2.37466,3.63602,2.83831,0,0,0,0,0
19,3.89478,3.44752,3.00543,13.3668,10.0593,9.39787,12.0436,4.22343,0.867692,0.241624,0.117115,0.604817,0.764688,1.66537,2.1196,3.89973,0.0761028,0.151176,3.38373e-06,3.66731e-05
219,2.27518,2.234,16.5474,2.69637,2.48885,3.01515,2.17261,2.82322,3.17781,2.67347,3.01014,2.87752,2.65983,2.90912,3.04961,2.62633,3.03466,3.0465,3.56994,3.4244
220,2.03937,2.20102,1.9785,2.08879,2.03191,2.36382,1.95656,2.15809,2.80626,2.28905,3.15613,2.18071,2.36514,2.23464,3.00498,2.90222,2.28288,3.06919,2.03108,3.11651
221,2.21097,2.35886,2.33709,2.29029,1.95661,2.09525,1.97319,2.06969,2.36051,2.21174,3.14265,2.6242,2.94753,2.13478,2.25759,2.31306,2.20804,2.17059,2.33721,2.05898
320,8.26243,8.16451,12.7611,11.3942,22.4869,3.12667,1.43735,0.180896,1.01394e-06,1.97932e-05,2.63789e-05,0,0,0,0,0,0,0,0,0
117,2.91811,3.91056,5.98543,3.05603,2.98471,7.93426,3.94846,5.57122,2.47042,5.26302,0.000357665,2.33247,0.366172,0.0692817,1.58433,0.00767509,0.0503962,0.0110176,1.2444e-05,6.20437e-06
719,1.85337,2.42802,2.50453,2.00925,3.45651,5.90601,2.70789,8.03031,39.6119,14.2241,12.9925,1.19796,0.129281,2.28081,0,4.18453e-05,1.48212e-06,0.0257716,0,0
720,2.27319,1.91413,2.59085,3.37394,2.48478,1.9601,2.01562,2.16362,1.96183,3.13507,2.01916,2.15679,1.93835,1.987,2.59807,2.22665,2.35623,2.36114,2.2032,2.77444
519,5.96656,9.53139,7.9427,10.1467,2.80435,2.5625,1.4173,13.4593,3.74637,0.3513,0.809663,0.649818,1.03312,0.505277,0.0116666,0.757668,0,4.62064e-05,7.01837e-08,0
222,2.05987,2.04392,1.88747,2.12074,1.90332,2.49128,2.607,2.0184,1.97919,2.52252,2.20949,2.16258,2.07173,12.6115,3.64215,2.75269,2.86393,5.48602,0.209033,0.237244
20,2.18792,2.47789,2.1938,19.9675,4.54749,3.73506,4.92044,3.54859,3.6331,6.28786,4.26098,5.74404,32.3263,12.3142,4.83542,5.17133,5.5179,9.4998,31.1212,0
520,2.94029,2.17859,2.02389,2.08806,2.06753,1.92573,2.32617,1.90621,2.06234,2.63336,3.75895,2.36221,3.35126,2.48731,3.10601,3.14872,4.00465,3.24868,3.15298,2.70083
521,2.00387,2.3702,2.34618,2.40072,3.11996,2.22546,2.15447,2.15627,2.14087,2.23126,2.30868,2.80652,2.65185,2.18378,2.46663,2.01156,2.53198,2.54318,2.21357,2.81658
619,1.8107,2.1646,2.82481,3.61277,2.27645,3.04924,4.48187,16.6319,16.4304,30.9275,8.82518,1.4248,3.72408,1.81721,3.33088,0.00469043,0,0.000379956,6.49487e-05,8.64558e-05
721,12.9939,2.241,3.21994,6.82525,4.11331,17.1691,8.08917,10.78,10.5773,23.9137,0.304836,0.174832,6.23068e-07,0,0,0,0,0,0,0
21,2.35154,2.5135,2.18487,2.90094,2.7404,2.34169,2.32801,6.1892,0,1.05273,0.927192,0.149116,2.55602,2.16096,3.73874,1.4021,0.388368,6.17643,44.6458,1.47571
118,6.22292,5.65055,1.93822,17.4475,10.9022,8.24409,15.1236,3.49183,0.860332,0,0,0,0,0,0,0,0,0,0,0
321,1.98625,10.2966,3.52465,3.35313,2.54078,4.68319,3.75878,3.56619,3.13553,2.32754,5.58092,23.8847,10.8364,21.7853,6.57102,0.859544,7.33644,1.62164e-05,0.354034,0
223,1.9046,2.01158,1.9822,2.68616,2.38504,2.19251,2.02907,2.09481,2.25564,2.34372,4.09379,2.67351,0.0984678,1.97716,4.56864,0.0763611,4.76926,8.74739,33.3464,0.956283
722,1.92435,2.04433,2.86159,2.01783,2.20856,2.26609,2.13463,2.25507,12.6324,12.1393,4.08052,44.9935,2.72507,2.92863,2.67941,3.00347,3.70874,2.98783,3.14852,4.70235
224,1.94573,2.13009,2.07732,2.08142,2.07301,2.26249,2.35848,2.09933,1.97936,2.17999,2.0586,3.50884,3.41531,2.04688,2.62035,2.32882,2.2274,2.38841,2.81428,2.63056
225,2.95814,1.94253,2.05379,2.42276,2.21278,2.35421,3.01879,2.0267,2.09431,2.41943,3.8526,2.07997,3.94809,2.54317,2.52633,2.64066,2.20805,2.36034,2.3934,2.51935
422,10.8652,34.2469,12.2109,2.55762,4.58234,0.723826,2.39289,0.0546646,0.864284,0.108506,0.952755,1.814,0.155965,0.000263185,8.48794e-05,8.32518e-05,0.203774,0,0,0
423,2.09264,2.0945,1.90354,2.24104,2.58891,2.54111,1.99286,2.72831,2.07896,2.66001,5.61833,2.41392,3.22677,2.19952,2.57853,2.24732,3.10678,2.18127,2.37419,2.63752
723,2.0946,4.629,2.18655,1.968,1.99622,2.41561,1.7965,2.24936,5.31084,6.80308,5.60505,7.87698,7.02473,9.22899,7.24323,11.4592,14.3091,2.43508,4.96563,4.03622
620,2.56898,3.53235,4.1445,3.10356,2.08408,6.65133,3.37011,4.26823,11.0738,3.39156,0.419113,1.33907,0.660521,0.0253016,0.627216,1.56202,10.0418,0.000575729,78.7034,2.96657
724,2.59942,2.21794,1.88871,6.85191,9.73319,15.8746,2.73333,3.02963,2.49892,2.84446,2.64572,2.44558,3.97161,2.58939,2.70892,2.15784,0,0.484085,0,0
226,4.58304,3.01114,5.65173,9.81569,10.9682,11.7623,40.9694,0.249828,6.28689,0.525707,0.614411,0.252487,0.141763,0,0,0,0,0,0,0
119,1.87859,1.92113,2.52459,3.10673,2.54132,3.32463,2.47284,2.50567,2.25209,2.22892,2.24892,2.33524,2.93185,1.96899,2.17086,2.24892,2.30008,12.3693,2.37886,30.8081
22,1.94711,2.07762,2.28393,3.49592,3.42467,2.03691,12.2615,8.41132,3.09053,4.10274,4.26831,3.91039,5.14765,4.75173,5.78537,9.16721,33.0346,4.90695,10.3942,1.28796
522,2.17565,2.86516,5.34419,8.3361,15.9535,8.11269,7.54692,6.34396,6.36922,0.393768,0.645344,3.72012,0.352306,0.170814,0.903152,0.000780706,0,0,0,0
322,2.17462,2.13679,2.17899,1.92908,2.78457,1.92997,2.01509,2.14571,2.00479,2.80852,2.12411,2.0732,2.1104,2.20442,3.25215,2.70449,2.87621,2.68293,8.96256,60.4151
323,1.87054,2.16011,1.78221,2.72356,1.92321,1.79346,2.15464,3.80023,2.57301,2.31691,2.24761,1.9053,2.30282,2.7721,3.40794,2.5793,41.1843,3.57551,3.31077,3.8479
725,2.08528,2.48219,1.20876,2.34323,0.838941,0.743179,3.56376,0.652037,0.00238348,0.00726303,0.00706326,6.52393e-05,3.3323e-07,0,0,0,0,0,0,0
227,3.8485,24.9813,8.55715,16.2019,13.6433,22.109,0.839458,0.0721706,4.96557,0.138468,0.000247052,6.05422e-06,9.38071e-06,0,0,0,0,0,0,0
523,2.05914,2.33337,2.04224,3.30139,6.72632,17.338,5.50557,0.563318,3.64564,0.00105891,1.44287,0.46304,78.8491,0.137172,0.316442,0.0748797,2.31873,1.02487,0.0147727,0.0588375
621,8.42277,2.24216,2.1833,4.35107,4.31673,41.0402,5.90852,10.6835,16.8757,0.310707,12.478,1.09315,1.23037,0.907554,0.425932,0.809296,0.34397,1.98518,0.0378761,0.522834
622,1.99016,2.64871,2.04861,2.3067,2.33495,2.46551,2.46589,2.49562,2.07952,2.2422,3.7048,2.33751,2.13538,2.49674,2.27736,3.54726,2.55022,2.026,2.37869,2.28957
324,2.0548,2.26989,3.9316,2.57005,2.57716,2.34425,2.18146,3.35601,1.94003,2.19956,2.23681,3.20126,2.07283,3.08869,3.50216,2.99742,3.35554,5.12954,7.59319,18.7088
424,1.82132,2.30442,2.29657,2.24777,2.22511,2.33467,2.17179,2.85055,4.7642,24.705,10.9361,7.61158,6.30324,3.46516,2.70187,2.51473,1.72263,1.59418,0.149296,2.36616
120,2.24031,2.18956,2.66285,2.75994,12.187,7.18176,6.01606,7.47792,16.6726,15.3202,3.58684,1.84003,1.5356,3.73665e-05,6.82116,0.769768,1.0797,0,0,0
23,10.2394,4.89235,5.0198,8.05628,1.48602,0.00186754,0.573178,3.14091,4.45731,2.63932,0.152891,0.521179,0,0,0,0,0,0,0,0
726,2.67463,3.7009,2.11917,4.26136,22.7998,48.6863,15.2164,14.0075,0.269825,10.5806,4.52498e-05,8.75384e-05,0,0,0,0,0,0,0,0
228,10.6507,8.01271,1.01475,1.51476,0.387584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2.39137,2.17027,2.22044,2.88352,3.74226,2.78493,2.41938,2.43102,2.2096,2.29199,2.12356,2.36571,2.09256,2.35111,2.16086,2.31451,2.25493,3.0917,3.3124,2.51279
230,1.96777,2.29889,2.15313,2.10044,2.21383,2.01558,1.99477,2.36351,2.25662,2.41753,2.06442,2.26893,2.18385,2.66672,2.81988,3.55508,3.31508,2.19805,2.22077,2.64839
524,17.09,24.9315,13.8662,36.9897,9.71059,43.2033,2.11861,0.29882,3.07082,0.643663,0.00677078,0.844987,0.10326,0.666085,0,0,0,0,0,0
24,2.14533,1.92829,1.87394,1.98121,2.2652,2.53812,1.91601,2.2679,2.44077,2.47429,2.03406,1.9831,2.14613,2.11565,2.27729,2.60972,2.21657,2.85914,3.00027,2.95311
623,11.9512,6.64594,6.60263,2.44227,8.42025,3.8763,2.94779,5.36477,2.82494,2.86524,2.74646,3.70806,3.08815,3.13295,4.09747,3.64691,4.07031,4.63804,5.69188,5.56038
325,2.15682,3.66985,4.33684,4.65007,3.5329,6.51214,4.54643,2.71978,2.95565,10.306,6.84228,11.2315,2.44116,3.51376,2.80323,3.30597,2.90564,6.26819,4.8587,0.588314
326,2.01015,1.83884,2.03757,2.28196,2.44658,2.03469,2.6736,2.06888,3.16711,2.11542,2.07639,2.25363,2.17426,2.0432,2.37692,2.29313,2.51973,2.32752,2.54782,3.22651
425,1.89185,2.91311,2.66388,2.24684,2.50619,2.36879,3.64998,4.09865,9.10557,4.31047,25.0614,16.0921,8.37159,0.659944,0.292783,0.3981,0.719206,0.0131876,0.2395,0
231,1.91255,2.12101,2.39273,2.19112,2.14293,2.99497,2.79504,5.33179,27.6492,11.6767,6.33828,7.26495,5.5068,3.97085,18.5425,25.2813,15.5505,0,0,0.133499
121,2.05868,2.43822,2.53897,4.70239,5.85175,2.60724,2.14667,2.43005,4.32932,2.35469,2.49363,5.535,17.9165,8.31195,5.64357,7.42053,6.67778,0.176675,0.0494143,0.517674
25,12.6247,41.3361,7.90151,9.12058,48.867,3.58614,0.309797,0.0435539,4.06041,2.56639,2.86111,5.50419,0.510955,0.235752,0.0417259,1.27883,0.0836487,0.129427,0.0538179,0
525,2.5828,5.34864,5.2269,5.2714,14.0634,7.53006,4.79332,10.7064,23.4308,2.14994,1.27312,0.00714736,0.00907872,0.89974,0.0466235,2.88952,0,1.0178,0,0
624,5.55687,14.5075,50.4562,19.0397,4.60177,1.79845,1.04052,4.09656,0.556862,0.107309,2.42177e-06,0,0,0,0,0,0,0,0,0
122,6.03682,6.33267,12.6514,44.0683,15.9183,14.6149,22.362,19.9952,3.32467,1.41258,0.0561452,2.59482,0.671032,1.08469,0.395523,6.64702e-05,7.62952e-07,0,0,0
727,3.26637,3.53021,2.26293,3.84992,5.38491,6.4253,12.6157,40.9042,7.15616,4.97707,4.10214,2.10425,0.0861024,2.17165,0.00258006,0,0.00711808,0.41786,0.950849,0.390441
327,2.82994,1.96083,2.74706,2.48543,3.53032,3.52633,10.1017,36.3017,10.5658,3.41658,1.61277,0.0126523,0.236999,0.43471,1.78885,1.8965,1.02062,29.0637,0.000198367,0.000211937
625,1.91903,3.5075,2.54069,2.3051,2.26201,2.24151,1.95145,2.15214,2.40416,2.10752,2.39281,2.09081,2.38003,2.04173,2.18623,2.42656,2.83884,2.35082,2.23887,22.4466
232,3.93278,6.53766,4.67884,10.185,6.02269,2.66831,4.03649,2.21622,7.45739,13.3951,2.25732,1.53846,0.822738,0.00776404,0.698236,0.00273677,0.000195278,0,0,0.144814
426,2.1371,2.83599,2.56787,2.28878,1.97388,1.98881,3.40195,10.7826,5.37215,8.74417,6.30226,43.131,2.63945,36.3946,1.40116,3.68075,0.998487,2.91514,1.58341,0.0016884
427,2.56649,2.12821,1.8906,2.10079,1.97784,3.35635,2.10737,2.40546,2.51253,5.91392,4.28168,2.73094,2.48524,2.11923,3.02802,142.522,29.7596,2.14799,68.4932,2.95452
428,1.93588,1.87453,1.87344,2.03615,1.95624,2.267,2.36597,1.97287,2.12039,2.02474,2.15962,2.03831,2.5435,2.34557,2.66523,2.03793,2.52324,4.15831,2.36414,2.37689
123,4.98053,2.86121,1.89177,4.74593,4.38554,6.88,10.8279,11.8853,18.4977,7.53952,2.08785,2.14118,0.269206,0.362441,0,0,0.00219938,0,0,0
526,1.89679,2.40059,2.19453,1.95331,2.60648,3.35205,3.19514,1.94,2.41441,7.61988,4.70664,19.4137,3.10203,1.19428,2.46269,5.45729,1.84163e-05,0.45887,0,0
527,1.95875,2.21569,2.09281,2.20086,1.99009,1.93016,2.50925,1.995,3.01985,1.98511,2.18322,2.44938,2.03659,2.54208,2.62074,2.27837,2.02568,2.35916,2.59487,3.41151
626,2.1632,2.35085,2.43527,2.5381,2.45514,3.06518,2.89697,3.81394,6.10785,17.549,34.4389,14.519,20.3091,19.9674,1.19845,4.31871,0,3.79164,0.256485,0.816496
728,2.394,2.52289,3.286,4.35861,4.5122,5.55176,16.6842,1.97968,5.13723,1.64899,0.200068,0.113848,4.62553e-05,3.3118e-07,0,0,0,0,0,0
328,3.3602,2.63533,1.9834,2.03935,1.92117,1.98326,2.12218,1.88591,2.18396,2.8032,2.23178,2.44534,38.9154,10.6625,6.6528,12.2426,0.919322,0,0,0
429,2.60486,2.26121,2.02807,2.12021,2.15859,3.03829,6.31932,6.94704,70.7166,5.16817,2.15139,4.11154,0.268165,0.0106126,0.000978233,0,0.0378222,0.791195,3.75677e-06,0
329,6.04196,211.139,3.33357,2.64334,0.122204,0.0102226,0.0869544,0,2.26894,0,0.00940543,2.09745,0,0,0,0,0,0,0,0
26,4.35996,22.2159,12.8453,10.2304,1.29542,1.40367,2.76537,2.71417,25.3498,11.931,0.887431,0.0657943,0.122097,0.020284,4.36792,0,0,0,0,0
528,2.31144,3.4753,3.70969,3.95373,4.04388,7.69615,64.324,18.0232,5.52894,6.74651,0.168645,2.85605,0.0197014,0.0410674,0.0366622,0.000487434,6.91639e-05,0,0,0
529,2.02122,2.72339,2.00527,2.73844,2.1291,2.36943,2.06014,2.06793,3.00939,2.10279,2.60597,2.62673,2.42336,2.13617,2.49989,2.56315,2.44709,3.01236,2.36285,2.65387
627,1.83257,73.1151,5.40537,6.87754,5.10748,16.7041,1.84434,60.5946,0,1.28923,0,0.207037,5.50666,0.288123,0.0192487,1.57783,1.92273,0.857898,1.19335,0
628,2.01391,2.62259,2.05254,1.94333,1.905,2.06477,2.8671,1.99768,3.75239,2.55129,2.60867,2.45712,2.23789,2.45126,2.12272,2.33286,4.05831,2.01285,2.52735,2.8042
430,1.99166,2.02074,3.8307,2.86422,32.1618,8.4315,2.76686,9.51801,3.97448,0.843226,0.0491658,2.90097e-07,1.83605e-08,0.999558,20.5693,3.6992,0.280848,0.307419,0,2.36173
233,2.44276,2.43181,2.49825,2.05753,6.28369,27.614,16.2242,11.3912,11.4837,6.92977,57.995,4.10459,4.79349,4.21353,2.01627,0.0178567,3.88175,8.55533e-07,2.83246e-05,0
124,4.09612,33.0138,9.54421,5.18649,104.868,2.29554,2.06868,4.55228,9.43984,2.63082,3.53938,2.93039,0.974901,6.65485,3.42721e-06,4.81015e-06,0,0,0,0
729,17.8978,5.46834,14.434,4.68849,4.3687,4.12096,4.67346,4.88867,6.84056,8.30826,23.8006,0,0,1.87472,0.000547282,0.0451771,4.11553e-06,0,0,0
730,12.7573,17.0502,55.8864,2.54815,2.51055,3.76127,2.63013,2.56022,3.11049,3.40766,2.55166,3.07233,3.29871,3.18131,4.2961,2.8479,2.97503,3.5219,3.24115,3.44646
530,2.12176,3.58316,2.50592,2.73322,1.86271,2.10321,3.3568,2.13373,2.80401,5.30037,2.64847,13.8224,49.1457,2.54571,6.11536,0.439511,3.60165,0.0712304,3.45898,0.335718
330,1.85852,2.4844,4.2172,3.76627,6.1434,10.216,5.71057,5.54894,34.078,0.617889,0.248519,5.70679,0.53717,14.669,0.950471,0.00101555,0.0335033,0.635762,0.0227272,0
629,15.7901,19.3415,7.49901,15.3284,5.14317,5.5207,5.50184,8.15767,10.7285,0.916493,0.0343386,1.04905,0,0,0,0,0,0,0,0
431,1.77207,1.98088,2.02846,2.70348,1.92236,2.14411,3.81816,2.4013,2.03496,2.30596,3.52984,2.74957,3.55435,3.07239,2.4546,24.5843,14.0758,21.7328,9.13042,3.85846
125,2.6923,2.08033,2.27883,2.56663,2.19894,2.52297,2.65467,15.9329,2.99389,5.18248,5.78762,3.76631,9.13592,8.94017,7.42623,4.65931,3.44176,3.31878,4.66549,4.7257
126,2.16965,1.95121,2.13988,2.03722,2.0549,2.04203,2.01358,2.54616,2.34947,2.09223,2.81698,2.17744,2.06898,2.25787,2.20747,2.62675,2.2069,2.49627,2.26975,3.27909
234,48.9041,3.00528,0.815871,4.1704,10.9903,8.27924,11.4447,9.49705,9.23177,0.311264,1.38786,1.97043,0,0.0595614,0.000154292,0.000568101,4.16268e-06,9.81952e-05,0,0
432,1.94172,1.85622,2.15025,2.01362,2.2679,2.11132,2.03954,2.95626,3.22797,43.3028,13.8991,26.2925,16.1487,25.2799,1.87058,0.591291,9.54575,0.0674893,4.54746,1.26751
731,2.25611,2.42351,2.57948,2.86712,2.92706,6.91733,7.54306,7.06575,14.4073,9.83161,10.3161,2.69504,0.0357151,1.08957,0.00967935,0.11127,0.741344,0.115385,0.00239763,0.704024
235,2.02107,2.59021,3.04061,2.33284,2.36568,2.5575,2.46236,2.71859,3.14714,8.46643,10.6003,6.8241,4.20633,3.13182,3.47568,3.24107,3.27714,5.81659,3.87133,4.1657
27,5.88326,4.20437,8.49658,11.6253,0.0577371,2.10627e-05,0.0020783,4.52685,0.774241,0.0776541,0.0589324,0,0,0,0,0,0,0,0,0
630,20.6048,5.27906,0.690575,3.82292,0.116435,0.287084,0.16091,3.69306e-07,7.58245e-07,2.94315e-07,0.111033,0,0,15.8681,4.92889e-09,5.02336,1.09817,0.0823295,1.92643,0.529061
28,2.06398,2.0157,2.5125,1.96822,2.22861,2.00518,2.24561,2.66967,2.33587,2.05733,2.67399,2.35637,2.10111,2.08309,2.3773,2.21306,2.24014,2.53459,3.00366,3.90937
29,2.20315,2.10516,1.95544,2.28537,2.33922,2.25227,2.10185,1.905,2.27532,2.15297,2.03421,2.11667,3.57532,2.03759,2.74617,2.88216,2.33728,2.21758,2.62714,2.31568
531,19.3025,8.54839,23.1278,31.6293,17.3427,1.5214,4.83831,2.32256,0.123924,0.576112,0.0303621,0.0688705,0,0,0.0222608,0.0241145,0.0279278,8.28791e-06,1.55725e-05,3.07735e-06
127,2.85199,2.65005,2.77419,5.02558,2.0297,2.41253,2.08599,3.18569,4.13273,112.301,3.15799,3.64395,0.827877,4.47779,1.83457,0.240941,0.724887,0.245648,0.227425,0.393911
30,2.19679,2.34792,2.97248,2.08942,2.13505,2.84513,2.57183,2.33263,3.24977,2.15356,3.21074,3.18867,3.51592,1.92212,3.46279,2.64092,6.84654,3.5803,6.14599,5.09107
433,3.698,2.10095,2.0604,2.29367,2.56539,2.25181,4.24163,4.65767,4.40302,18.0756,15.0844,0.000162006,0.000265032,2.24827e-06,0,0,0,0,0,0
732,2.15369,2.9945,2.63096,4.75556,3.61809,2.01945,1.89701,2.07318,3.39568,2.58218,3.69025,2.74711,2.30143,3.4399,3.63763,3.74429,11.3739,4.28572,37.1548,0.46908
331,2.0591,3.17164,3.48098,4.4015,2.69805,2.17754,6.39019,28.9012,33.0664,2.39502,9.44018,1.26132,1.76587,0.0199737,1.8688,1.83151,0.0946119,4.04979e-05,0.000445516,0.000180073
434,3.37671,3.17764,2.19666,2.19864,2.19442,2.36008,4.02682,2.54356,2.31023,3.43359,2.26354,3.39157,4.33977,2.0796,3.2746,33.6593,3.94422,6.44109,3.68342,10.7405
733,2.06108,2.40105,2.4978,4.52562,2.74942,10.3785,4.17707,1.96578,0.00418699,3.24736e-05,0,0,0,0,0,0.131462,0.110666,0,0,0
236,3.8723,3.80904,3.24416,3.223,16.4618,11.6861,13.3447,13.7379,11.525,2.308,21.043,7.79544,1.40791,0.0271927,0.298115,0.748845,0.000621033,5.25238,0,0.0438719
237,2.22806,1.9307,1.77648,4.67754,1.82614,3.42349,1.9671,2.24187,2.16933,2.00467,2.58995,2.34502,3.56823,2.50046,2.33863,2.22123,2.12285,2.20738,2.60629,2.96723
435,6.14275,3.6366,13.3437,2.9663,0.348107,1.82927,1.0056,9.63648,14.0287,0.000941135,0,0,0,0,0,0,0,0,0,0
31,2.72548,2.45075,2.60189,5.51262,4.19277,15.978,7.08841,77.9347,2.37087,2.27658,1.998,1.7285,1.10863,1.11913,2.60327,4.79058,2.72379,30.9844,3.11139,3.3958
631,21.1305,11.3621,1.74172,3.42945,3.86411,3.55805,2.50445,1.46583,1.58793,3.71092,0.138506,0.244956,0.00193826,2.58547e-05,1.70928e-06,0,0,0,0,0
734,2.73548,2.81606,22.9644,7.0194,12.6268,4.04732,5.7702,6.22943,62.2167,2.60843,6.4426,1.07307,1.38887,0.359754,0.423577,0.0388005,0.00163318,4.51177e-05,4.97883e-06,0
128,8.87742,15.1397,1.76397,28.4882,5.63164,2.98466,0.303798,0.429582,0.668733,2.23747,1.84143,0.208411,0.0138782,0,0,0,0,0,0,0
238,4.3833,2.20206,2.68433,3.31879,5.38972,1.62114,0.999977,0.446881,0.321064,0.0109429,1.49939,1.31235,0.141848,0,1.40485,0,0,0,0,0
735,1.78455,2.11102,1.95447,2.13918,2.50107,2.53894,2.35782,3.01804,2.26786,2.01528,2.142,2.01511,3.00108,2.42159,2.52017,2.59338,2.20298,2.03949,2.59252,2.82143
736,2.64677,2.75507,2.06925,2.53761,2.27214,2.25767,2.2678,1.99378,2.25492,2.01291,2.08184,2.24799,2.69987,2.49536,2.18713,2.65737,2.17983,2.17836,2.91572,2.31026
332,2.27186,2.45181,3.63029,2.25766,3.89144,5.14559,2.31906,12.8614,23.0413,17.0159,4.46132,3.09635,4.00191,0.109996,0.628729,0.444167,0.095042,9.87144e-07,0.509902,0
32,2.13819,2.77139,13.3624,10.7899,6.5246,4.33249,4.89654,4.29634,5.36058,4.03583,6.29392,6.56513,3.78612,4.25511,6.38645,0.0306036,0.577625,0,0.142908,0
532,2.05156,3.61084,2.30582,3.91543,3.94291,3.08721,4.26274,6.8985,3.06977,2.31892,3.41561,4.39019,11.9049,8.45201,14.5718,44.7438,1.7783,0.301633,2.34864,0.374668
436,4.14663,2.49884,2.85915,2.0588,2.1337,2.20216,2.76471,7.0345,4.5063,64.9654,21.8251,36.5823,2.84079,2.15261,1.50745,0.239376,0.748489,0,0.333672,0
33,2.50358,2.00713,2.53535,1.91457,2.38956,2.15179,2.20625,1.9006,0,22.3194,2.79362,4.318,11.4662,0,0,0,0,0,0,1.17616
437,3.35786,2.29181,2.58491,2.24292,1.97443,2.01241,2.19477,2.17442,2.18103,2.11317,1.92048,2.41229,2.49921,2.27523,2.19689,2.25553,9.60027,8.3401,10.3593,16.1276
239,16.6988,6.9512,8.54751,7.45432,9.77328,3.77682,5.12126,5.39912,6.53266,8.26189,1.81422,0.063296,0.00218332,0.342524,0.0871845,0.0778887,0,0,0,0
129,2.29479,2.10109,1.96038,3.23996,3.58918,3.47136,8.89447,7.80206,5.98001,4.15729,3.8294,4.70309,4.50649,4.9552,16.7812,5.86786,4.7744,6.06053,4.31747,4.26154
737,2.74867,16.7854,11.4556,2.90219,1.75624,0.261391,0.295209,0,0,0,0,0,0,0,0,0,0,0,0,0
333,1.7731,2.5841,3.6491,2.55958,3.79668,2.44827,6.2726,35.8028,19.5989,10.6767,28.2097,3.98309,0.986916,0.088097,0.687708,0.316805,0.488945,0.153541,0.0173154,0
632,4.69917,11.2295,33.3998,4.00976,2.39294,0.00276162,0.0615941,1.46913,0.0296478,0.00311173,0.000179443,0,3.48537e-05,0.00165454,0.864316,5.37318e-06,5.17435e-06,8.3785e-07,0,0
533,11.4836,10.0358,8.64516,0.0344465,0.735437,0.00011565,0.517662,2.77263,1.90481,0.0618603,3.0308,13.4632,20.2899,14.1728,2.65364,1.60052,7.96205,0.367155,1.88152,36.544
738,2.50387,2.54652,3.94948,3.80191,5.53063,3.18278,8.34544,63.9386,5.26284,4.9682,53.0108,7.39535,44.0352,0,0,0,0,0,0,0
438,2.04923,3.54622,35.6357,13.304,11.5376,0.861883,17.1993,98.4927,5.30441,7.49497,9.10301,0,0,0.639322,0,0,0,0,0,0
334,2.30419,2.43818,2.16164,2.0694,2.21903,2.28414,3.52244,2.86368,4.27149,2.26966,3.92824,6.79999,2.63097,11.5959,2.39578,0.641199,1.87003e-07,0.127838,0.307397,0
130,9.73894,26.9275,11.7009,9.52108,26.7253,0.31612,2.38487,1.53398,0.0495648,0,0,0,0,0,0,0,0,0,0,0
34,2.44013,2.57834,2.55408,2.60079,2.26343,2.61157,2.85346,3.84746,3.70987,3.60369,6.34772,10.9373,7.99149,8.02753,8.52428,6.71163,17.5405,1.92937,2.9132,0.374566
35,2.11274,1.81426,1.86011,1.98719,2.01589,2.1881,2.39836,2.24632,2.66713,2.77277,2.44469,2.01043,2.83417,2.54281,2.09891,2.39196,3.04033,2.47949,2.27342,2.54229
